15.41818346 0.06251451 0.00004483
15.42113534 0.06287021 0.00004477
15.42408723 0.06259487 0.00004476
15.42703911 0.06332121 0.00004476
15.42999100 0.06330774 0.00004452
15.43294288 0.06316294 0.00004458
15.43589477 0.06379885 0.00004446
15.43884665 0.06409375 0.00004461
15.44179853 0.06273987 0.00004552
15.44475042 0.06403340 0.00004539
15.44770230 0.06425911 0.00004397
15.45065419 0.06361025 0.00004397
15.45360607 0.06410830 0.00004392
15.45655796 0.06424163 0.00004419
15.45950984 0.06367948 0.00004435
15.46246172 0.06450777 0.00004488
15.46541361 0.06471062 0.00004591
15.46836549 0.06396236 0.00004630
15.47131738 0.06462838 0.00004696
15.47426926 0.06445719 0.00004790
15.47722115 0.06403630 0.00004903
15.48017303 0.06459422 0.00005002
15.48312491 0.06456544 0.00005104
15.48607680 0.06398698 0.00005163
15.48902868 0.06498344 0.00005220
15.49198057 0.06489194 0.00005197
15.49493245 0.06423959 0.00005147
15.49788434 0.06532966 0.00005088
15.50083622 0.06551653 0.00005044
15.50378810 0.06515025 0.00004993
15.50673999 0.06616178 0.00004925
15.50969187 0.06644219 0.00004894
15.51264376 0.06640890 0.00004831
15.51559564 0.06794373 0.00004807
15.51854753 0.06725885 0.00004712
15.52149941 0.06730470 0.00004749
15.52445129 0.06759699 0.00004655
15.52740318 0.06769173 0.00004594
15.53035506 0.06693283 0.00004551
15.53330695 0.06836017 0.00004586
15.53625883 0.06811261 0.00004577
15.53921072 0.06899831 0.00004660
15.54216260 0.07154580 0.00004745
15.54511448 0.07526130 0.00004959
15.54806637 0.08015632 0.00005203
15.55101825 0.09484697 0.00005762
15.55397014 0.11980571 0.00006623
15.55692202 0.14980378 0.00007606
15.55987391 0.14215228 0.00007462
15.56282579 0.10505700 0.00006538
15.56577767 0.08154576 0.00005911
15.56872956 0.07432478 0.00005684
15.57168144 0.07036882 0.00005536
15.57463333 0.06936507 0.00005479
15.57758521 0.06915655 0.00005339
15.58053710 0.06898542 0.00005303
15.58348898 0.06785570 0.00005202
15.58644087 0.06855387 0.00005162
15.58939275 0.06829346 0.00005115
15.59234463 0.06733697 0.00005038
15.59529652 0.06781439 0.00004983
15.59824840 0.06848034 0.00005009
15.60120029 0.06759100 0.00004964
15.60415217 0.06798609 0.00004932
15.60710406 0.06834403 0.00004969
15.61005594 0.06743278 0.00004950
15.61300782 0.06816746 0.00004962
15.61595971 0.06844619 0.00005014
15.61891159 0.06804862 0.00005063
15.62186348 0.06847889 0.00005097
15.62481536 0.06863485 0.00005136
15.62776725 0.06765956 0.00005131
15.63071913 0.06862076 0.00005169
15.63367101 0.06850347 0.00005210
15.63662290 0.06827595 0.00005287
15.63957478 0.06794791 0.00005292
15.64252667 0.06897181 0.00005300
15.64547855 0.06784109 0.00005200
15.64843044 0.06850619 0.00005146
15.65138232 0.06825167 0.00005040
15.65433420 0.06849885 0.00005019
15.65728609 0.06856323 0.00004985
15.66023797 0.06903406 0.00004975
15.66318986 0.06800986 0.00004908
15.66614174 0.06895789 0.00004961
15.66909363 0.06894691 0.00004965
15.67204551 0.06875663 0.00005037
15.67499739 0.06886655 0.00005088
15.67794928 0.06909943 0.00005170
15.68090116 0.06880621 0.00005291
15.68385305 0.06914382 0.00005412
15.68680493 0.06916480 0.00005453
15.68975682 0.06873393 0.00005533
15.69270870 0.06939020 0.00005675
15.69566058 0.06893564 0.00005673
15.69861247 0.06855985 0.00005770
15.70156435 0.06858599 0.00005852
15.70451624 0.06928229 0.00005918
15.70746812 0.06904968 0.00005915
15.71042001 0.06912825 0.00005763
15.71337189 0.06902999 0.00005581
15.71632377 0.06917255 0.00005498
15.71927566 0.06893792 0.00005386
15.72222754 0.06980695 0.00005283
15.72517943 0.06926143 0.00005205
15.72813131 0.06932464 0.00005119
15.73108320 0.06957240 0.00004996
15.73403508 0.06942380 0.00004968
15.73698696 0.06914861 0.00004937
15.73993885 0.06946196 0.00004910
15.74289073 0.06923945 0.00004905
15.74584262 0.06931487 0.00004928
15.74879450 0.06992116 0.00005011
15.75174639 0.06946000 0.00005079
15.75469827 0.06962559 0.00005224
15.75765016 0.06962563 0.00005341
15.76060204 0.07004137 0.00005571
15.76355392 0.06920536 0.00005827
15.76650581 0.07049393 0.00005836
15.76945769 0.06993862 0.00005679
15.77240958 0.07037726 0.00005725
15.77536146 0.07079794 0.00005731
15.77831335 0.07085515 0.00005773
15.78126523 0.07040074 0.00005831
15.78421711 0.07117682 0.00005906
15.78716900 0.07105894 0.00005956
15.79012088 0.07107777 0.00005941
15.79307277 0.07089602 0.00005954
15.79602465 0.07152811 0.00005711
15.79897654 0.07092772 0.00005616
15.80192842 0.07120087 0.00005510
15.80488030 0.07172610 0.00005441
15.80783219 0.07083784 0.00005404
15.81078407 0.07207279 0.00005447
15.81373596 0.07173177 0.00005458
15.81668784 0.07181370 0.00005556
15.81963973 0.07138949 0.00005467
15.82259161 0.07238643 0.00005366
15.82554349 0.07134143 0.00005230
15.82849538 0.07196807 0.00005214
15.83144726 0.07200945 0.00005161
15.83439915 0.07179617 0.00005182
15.83735103 0.07153864 0.00005172
15.84030292 0.07246052 0.00005193
15.84325480 0.07185124 0.00005217
15.84620668 0.07158690 0.00005310
15.84915857 0.07257703 0.00005434
15.85211045 0.07233045 0.00005542
15.85506234 0.07221419 0.00005679
15.85801422 0.07267075 0.00005771
15.86096611 0.07285841 0.00005900
15.86391799 0.07184437 0.00005988
15.86686987 0.07315248 0.00006109
15.86982176 0.07264580 0.00006057
15.87277364 0.07298954 0.00005971
15.87572553 0.07302080 0.00005767
15.87867741 0.07392137 0.00005672
15.88162930 0.07226986 0.00005481
15.88458118 0.07375509 0.00005421
15.88753306 0.07379478 0.00005298
15.89048495 0.07330077 0.00005276
15.89343683 0.07343495 0.00005291
15.89638872 0.07413979 0.00005347
15.89934060 0.07342111 0.00005444
15.90229249 0.07355085 0.00005595
15.90524437 0.07469858 0.00005732
15.90819626 0.07330428 0.00005848
15.91114814 0.07384043 0.00006116
15.91410002 0.07446350 0.00006299
15.91705191 0.07404214 0.00006355
15.92000379 0.07319159 0.00006250
15.92295568 0.07474482 0.00006136
15.92590756 0.07406388 0.00005937
15.92885945 0.07359251 0.00005791
15.93181133 0.07410710 0.00005634
15.93476321 0.07461652 0.00005536
15.93771510 0.07334380 0.00005407
15.94066698 0.07422705 0.00005367
15.94361887 0.07431293 0.00005305
15.94657075 0.07369738 0.00005317
15.94952264 0.07405661 0.00005392
15.95247452 0.07485079 0.00005524
15.95542640 0.07414200 0.00005622
15.95837829 0.07419630 0.00005964
15.96133017 0.07545567 0.00005941
15.96428206 0.07396230 0.00005821
15.96723394 0.07375316 0.00005793
15.97018583 0.07406132 0.00005734
15.97313771 0.07498140 0.00005544
15.97608959 0.07413040 0.00005442
15.97904148 0.07520597 0.00005391
15.98199336 0.07541089 0.00005442
15.98494525 0.07412547 0.00005528
15.98789713 0.07516544 0.00005633
15.99084902 0.07574028 0.00005641
15.99380090 0.07485115 0.00005814
15.99675278 0.07526848 0.00005989
15.99970467 0.07601394 0.00006200
16.00265655 0.07482669 0.00006320
16.00560844 0.07484721 0.00006228
16.00856032 0.07537788 0.00006028
16.01151221 0.07474256 0.00005856
16.01446409 0.07435836 0.00005749
16.01741597 0.07504720 0.00005663
16.02036786 0.07476252 0.00005677
16.02331974 0.07387930 0.00005690
16.02627163 0.07503820 0.00005745
16.02922351 0.07455926 0.00005746
16.03217540 0.07448149 0.00005856
16.03512728 0.07460118 0.00005932
16.03807916 0.07517725 0.00006149
16.04103105 0.07420821 0.00006340
16.04398293 0.07511352 0.00006488
16.04693482 0.07562993 0.00006433
16.04988670 0.07470484 0.00006199
16.05283859 0.07500000 0.00006020
16.05579047 0.07571651 0.00005835
16.05874235 0.07549010 0.00005739
16.06169424 0.07506889 0.00005657
16.06464612 0.07654243 0.00005697
16.06759801 0.07549596 0.00005737
16.07054989 0.07591385 0.00005861
16.07350178 0.07582463 0.00005939
16.07645366 0.07675621 0.00006063
16.07940555 0.07558145 0.00006106
16.08235743 0.07694837 0.00006192
16.08530931 0.07674053 0.00006112
16.08826120 0.07618280 0.00005932
16.09121308 0.07645676 0.00005780
16.09416497 0.07737641 0.00005688
16.09711685 0.07650698 0.00005621
16.10006874 0.07607986 0.00005604
16.10302062 0.07751698 0.00005705
16.10597250 0.07625086 0.00005759
16.10892439 0.07677250 0.00005914
16.11187627 0.07694212 0.00006002
16.11482816 0.07711937 0.00006076
16.11778004 0.07408441 0.00006161
16.12073193 0.07733049 0.00006200
16.12368381 0.07597537 0.00005932
16.12663569 0.07640063 0.00005809
16.12958758 0.07610121 0.00005580
16.13253946 0.07673413 0.00005426
16.13549135 0.07628586 0.00005360
16.13844323 0.07615859 0.00005375
16.14139512 0.07706423 0.00005511
16.14434700 0.07610094 0.00005613
16.14729888 0.07675200 0.00005808
16.15025077 0.07635298 0.00005903
16.15320265 0.07750094 0.00006220
16.15615454 0.07598132 0.00006364
16.15910642 0.07752242 0.00006344
16.16205831 0.07691069 0.00006110
16.16501019 0.07688950 0.00005930
16.16796207 0.07672694 0.00005719
16.17091396 0.07831060 0.00005639
16.17386584 0.07715551 0.00005524
16.17681773 0.07687464 0.00005501
16.17976961 0.07805684 0.00005595
16.18272150 0.07702507 0.00005652
16.18567338 0.07765704 0.00005911
16.18862526 0.07775501 0.00006192
16.19157715 0.07850216 0.00006476
16.19452903 0.07675792 0.00006435
16.19748092 0.07862636 0.00006449
16.20043280 0.07809393 0.00006340
16.20338469 0.07842752 0.00006283
16.20633657 0.07845754 0.00006114
16.20928845 0.08012223 0.00006022
16.21224034 0.07938379 0.00005845
16.21519222 0.07918428 0.00005793
16.21814411 0.07938604 0.00005837
16.22109599 0.07834786 0.00005954
16.22404788 0.07901309 0.00006267
16.22699976 0.07916705 0.00006373
16.22995164 0.07997691 0.00006388
16.23290353 0.07845066 0.00006309
16.23585541 0.08036332 0.00006477
16.23880730 0.08025502 0.00006530
16.24175918 0.07990849 0.00006510
16.24471107 0.07951249 0.00006290
16.24766295 0.08089759 0.00006200
16.25061484 0.08032179 0.00006062
16.25356672 0.08054737 0.00006053
16.25651860 0.08165156 0.00006233
16.25947049 0.08099849 0.00006229
16.26242237 0.08111488 0.00006087
16.26537426 0.08148638 0.00006032
16.26832614 0.08246226 0.00006168
16.27127803 0.08091120 0.00006216
16.27422991 0.08252201 0.00006563
16.27718179 0.08184221 0.00006474
16.28013368 0.08255113 0.00006495
16.28308556 0.08238007 0.00006360
16.28603745 0.08335286 0.00006351
16.28898933 0.08291618 0.00006360
16.29194122 0.08253009 0.00006196
16.29489310 0.08346073 0.00005994
16.29784498 0.08345894 0.00005894
16.30079687 0.08300815 0.00005842
16.30374875 0.08307327 0.00005835
16.30670064 0.08422710 0.00006020
16.30965252 0.08301666 0.00006168
16.31260441 0.08368226 0.00006402
16.31555629 0.08422261 0.00006553
16.31850817 0.08380566 0.00006646
16.32146006 0.08360274 0.00006526
16.32441194 0.08470176 0.00006262
16.32736383 0.08508420 0.00006012
16.33031571 0.08458504 0.00005759
16.33326760 0.08523501 0.00005605
16.33621948 0.08586946 0.00005618
16.33917136 0.08565241 0.00005754
16.34212325 0.08516764 0.00005960
16.34507513 0.08723977 0.00006356
16.34802702 0.08640564 0.00006628
16.35097890 0.08694388 0.00006820
16.35393079 0.08794577 0.00006665
16.35688267 0.08905299 0.00006457
16.35983455 0.08810145 0.00006003
16.36278644 0.08932592 0.00005744
16.36573832 0.09021037 0.00005690
16.36869021 0.08974448 0.00005696
16.37164209 0.09001174 0.00005821
16.37459398 0.09130197 0.00006162
16.37754586 0.09155946 0.00006565
16.38049774 0.09096666 0.00006772
16.38344963 0.09326130 0.00006789
16.38640151 0.09308852 0.00006558
16.38935340 0.09367350 0.00006307
16.39230528 0.09407920 0.00006050
16.39525717 0.09587948 0.00005982
16.39820905 0.09521784 0.00005922
16.40116094 0.09533154 0.00006017
16.40411282 0.09579925 0.00006425
16.40706470 0.09583982 0.00006786
16.41001659 0.09554091 0.00006754
16.41296847 0.09602552 0.00006627
16.41592036 0.09715215 0.00006530
16.41887224 0.09563219 0.00006447
16.42182413 0.09645582 0.00006345
16.42477601 0.09670426 0.00006193
16.42772789 0.09680614 0.00006247
16.43067978 0.09604306 0.00006293
16.43363166 0.09744056 0.00006583
16.43658355 0.09751653 0.00006709
16.43953543 0.09711001 0.00006511
16.44248732 0.09756644 0.00006315
16.44543920 0.09823263 0.00006308
16.44839108 0.09868280 0.00006316
16.45134297 0.09741757 0.00006223
16.45429485 0.09898001 0.00006392
16.45724674 0.09838139 0.00006530
16.46019862 0.09769555 0.00006687
16.46315051 0.09747042 0.00006722
16.46610239 0.09807614 0.00006562
16.46905427 0.09646516 0.00006215
16.47200616 0.09647012 0.00006039
16.47495804 0.09716061 0.00006113
16.47790993 0.09661442 0.00006201
16.48086181 0.09513103 0.00006368
16.48381370 0.09493184 0.00006496
16.48676558 0.09612143 0.00006726
16.48971746 0.09402884 0.00006826
16.49266935 0.09520273 0.00006568
16.49562123 0.09500955 0.00006247
16.49857312 0.09409789 0.00006023
16.50152500 0.09354215 0.00005924
16.50447689 0.09382791 0.00006052
16.50742877 0.09384321 0.00006304
16.51038065 0.09256181 0.00006411
16.51333254 0.09382637 0.00006623
16.51628442 0.09327320 0.00006713
16.51923631 0.09318705 0.00006757
16.52218819 0.09489030 0.00006800
16.52514008 0.09396001 0.00006372
16.52809196 0.09283737 0.00006193
16.53104384 0.09244464 0.00006098
16.53399573 0.09337608 0.00006337
16.53694761 0.09295820 0.00006535
16.53989950 0.09301127 0.00006685
16.54285138 0.09226492 0.00006671
16.54580327 0.09312558 0.00006617
16.54875515 0.09210639 0.00006412
16.55170703 0.09234633 0.00006284
16.55465892 0.09304613 0.00006206
16.55761080 0.09335244 0.00006325
16.56056269 0.09236064 0.00006339
16.56351457 0.09156459 0.00006454
16.56646646 0.09286945 0.00006633
16.56941834 0.09144571 0.00006381
16.57237023 0.09195229 0.00006165
16.57532211 0.09226989 0.00006141
16.57827399 0.09308797 0.00006245
16.58122588 0.09156301 0.00006211
16.58417776 0.09170314 0.00006264
16.58712965 0.09264550 0.00006548
16.59008153 0.09171444 0.00006689
16.59303342 0.09181747 0.00006566
16.59598530 0.09210995 0.00006299
16.59893718 0.09270950 0.00006198
16.60188907 0.09144006 0.00006078
16.60484095 0.09174624 0.00006166
16.60779284 0.09195405 0.00006353
16.61074472 0.09157314 0.00006508
16.61369661 0.09192864 0.00006710
16.61664849 0.09169372 0.00006729
16.61960037 0.09258075 0.00006575
16.62255226 0.09134340 0.00006279
16.62550414 0.09181648 0.00006132
16.62845603 0.09232705 0.00006111
16.63140791 0.09211551 0.00006159
16.63435980 0.09122168 0.00006276
16.63731168 0.09187020 0.00006659
16.64026356 0.09250189 0.00006776
16.64321545 0.09201244 0.00006532
16.64616733 0.09279256 0.00006422
16.64911922 0.09301753 0.00006306
16.65207110 0.09246428 0.00006080
16.65502299 0.09215066 0.00005960
16.65797487 0.09274120 0.00006193
16.66092675 0.09337324 0.00006573
16.66387864 0.09228141 0.00006587
16.66683052 0.09259180 0.00006521
16.66978241 0.09316987 0.00006558
16.67273429 0.09359858 0.00006479
16.67568618 0.09267400 0.00006182
16.67863806 0.09323201 0.00006090
16.68158994 0.09399331 0.00006300
16.68454183 0.09308504 0.00006432
16.68749371 0.09366559 0.00006536
16.69044560 0.09438968 0.00006662
16.69339748 0.09401674 0.00006697
16.69634937 0.09360038 0.00006575
16.69930125 0.09431082 0.00006474
16.70225313 0.09476980 0.00006420
16.70520502 0.09375720 0.00006441
16.70815690 0.09441443 0.00006515
16.71110879 0.09492464 0.00006541
16.71406067 0.09449133 0.00006574
16.71701256 0.09419749 0.00006649
16.71996444 0.09469613 0.00006780
16.72291633 0.09510786 0.00006788
16.72586821 0.09392476 0.00006623
16.72882009 0.09453494 0.00006587
16.73177198 0.09485198 0.00006535
16.73472386 0.09491103 0.00006394
16.73767575 0.09416047 0.00006332
16.74062763 0.09463339 0.00006606
16.74357952 0.09553052 0.00006944
16.74653140 0.09444253 0.00006967
16.74948328 0.09449578 0.00006853
16.75243517 0.09536398 0.00006761
16.75538705 0.09545844 0.00006429
16.75833894 0.09440906 0.00006143
16.76129082 0.09503554 0.00006243
16.76424271 0.09549793 0.00006625
16.76719459 0.09459627 0.00006963
16.77014647 0.09390626 0.00007407
16.77309836 0.09544738 0.00007209
16.77605024 0.09597453 0.00006763
16.77900213 0.09451902 0.00006256
16.78195401 0.09525416 0.00006189
16.78490590 0.09629864 0.00006450
16.78785778 0.09552564 0.00006955
16.79080966 0.09525839 0.00007394
16.79376155 0.09550279 0.00007618
16.79671343 0.09626915 0.00007246
16.79966532 0.09517728 0.00006576
16.80261720 0.09549268 0.00006316
16.80556909 0.09621662 0.00006415
16.80852097 0.09547828 0.00006688
16.81147285 0.09541249 0.00007260
16.81442474 0.09591093 0.00007717
16.81737662 0.09691124 0.00007538
16.82032851 0.09556696 0.00006879
16.82328039 0.09584444 0.00006575
16.82623228 0.09664146 0.00006595
16.82918416 0.09620466 0.00006589
16.83213604 0.09620542 0.00007057
16.83508793 0.09624370 0.00007428
16.83803981 0.09751540 0.00007398
16.84099170 0.09666231 0.00006988
16.84394358 0.09671622 0.00006684
16.84689547 0.09737059 0.00006672
16.84984735 0.09753085 0.00006605
16.85279923 0.09718773 0.00006985
16.85575112 0.09718957 0.00007186
16.85870300 0.09833560 0.00007303
16.86165489 0.09743785 0.00006963
16.86460677 0.09745168 0.00006717
16.86755866 0.09898006 0.00006708
16.87051054 0.09839094 0.00006785
16.87346242 0.09820663 0.00007053
16.87641431 0.09868616 0.00007083
16.87936619 0.09988178 0.00006992
16.88231808 0.09896373 0.00006898
16.88526996 0.09870912 0.00006895
16.88822185 0.09984816 0.00006998
16.89117373 0.09924073 0.00007091
16.89412562 0.09789505 0.00007043
16.89707750 0.09820487 0.00006869
16.90002938 0.09890377 0.00007004
16.90298127 0.09876298 0.00006928
16.90593315 0.09775683 0.00006890
16.90888504 0.09869728 0.00007114
16.91183692 0.09874450 0.00007360
16.91478881 0.09776017 0.00006936
16.91774069 0.09795007 0.00006566
16.92069257 0.09918728 0.00006554
16.92364446 0.09922970 0.00006736
16.92659634 0.09726523 0.00006885
16.92954823 0.09854350 0.00007169
16.93250011 0.09851901 0.00007378
16.93545200 0.09878718 0.00006830
16.93840388 0.09801868 0.00006423
16.94135576 0.09912951 0.00006481
16.94430765 0.09998848 0.00006803
16.94725953 0.09820824 0.00007057
16.95021142 0.09958638 0.00007348
16.95316330 0.10059435 0.00007258
16.95611519 0.10030581 0.00006797
16.95906707 0.09937736 0.00006497
16.96201895 0.10044489 0.00006690
16.96497084 0.10258583 0.00007142
16.96792272 0.10000266 0.00007304
16.97087461 0.10066237 0.00007434
16.97382649 0.10234081 0.00007403
16.97677838 0.10213911 0.00006987
16.97973026 0.10089245 0.00006779
16.98268214 0.10095787 0.00006990
16.98563403 0.10247051 0.00007504
16.98858591 0.10151694 0.00007657
16.99153780 0.10027841 0.00007516
16.99448968 0.10216727 0.00007316
16.99744157 0.10291172 0.00007227
17.00039345 0.10099355 0.00007014
17.00334533 0.10077584 0.00007231
17.00629722 0.10321892 0.00007719
17.00924910 0.10219445 0.00007582
17.01220099 0.10078280 0.00007255
17.01515287 0.10215581 0.00007222
17.01810476 0.10304503 0.00007142
17.02105664 0.10252275 0.00007179
17.02400852 0.10188244 0.00007430
17.02696041 0.10472530 0.00007578
17.02991229 0.10657405 0.00007361
17.03286418 0.11202365 0.00007346
17.03581606 0.13094115 0.00007894
17.03876795 0.15064855 0.00008600
17.04171983 0.13826940 0.00008325
17.04467172 0.11289802 0.00007527
17.04762360 0.10610586 0.00007219
17.05057548 0.10460240 0.00007081
17.05352737 0.10305830 0.00007040
17.05647925 0.10257647 0.00007054
17.05943114 0.10369724 0.00007272
17.06238302 0.10456162 0.00007261
17.06533491 0.10194019 0.00006978
17.06828679 0.10304052 0.00006983
17.07123867 0.10418684 0.00007029
17.07419056 0.10263506 0.00007156
17.07714244 0.10307167 0.00007324
17.08009433 0.10336728 0.00007303
17.08304621 0.10515410 0.00007326
17.08599810 0.10272006 0.00007255
17.08894998 0.10219187 0.00006983
17.09190186 0.10430684 0.00007345
17.09485375 0.10341299 0.00007503
17.09780563 0.10203535 0.00007334
17.10075752 0.10214644 0.00007342
17.10370940 0.10395729 0.00008341
17.10666129 0.10013527 0.00010768
17.10961317 0.09892944 0.00012588
17.11256505 0.10399772 0.00009119
17.11551694 0.10427152 0.00007545
17.11846882 0.10309744 0.00007360
17.12142071 0.10279493 0.00007327
17.12437259 0.10452495 0.00007422
17.12732448 0.10428998 0.00007506
17.13027636 0.10214268 0.00007480
17.13322824 0.10413181 0.00007477
17.13618013 0.10444099 0.00007369
17.13913201 0.10402341 0.00007378
17.14208390 0.10264373 0.00007360
17.14503578 0.10387256 0.00007463
17.14798767 0.10545373 0.00007410
17.15093955 0.10380919 0.00007173
17.15389143 0.10396395 0.00007216
17.15684332 0.10504653 0.00007454
17.15979520 0.10559120 0.00007618
17.16274709 0.10367519 0.00007375
17.16569897 0.10442243 0.00007141
17.16865086 0.10621597 0.00007208
17.17160274 0.10508057 0.00007322
17.17455462 0.10399677 0.00007529
17.17750651 0.10540751 0.00007736
17.18045839 0.10647326 0.00007439
17.18341028 0.10478161 0.00006991
17.18636216 0.10398604 0.00007135
17.18931405 0.10633099 0.00007726
17.19226593 0.10600250 0.00007999
17.19521781 0.10400263 0.00007695
17.19816970 0.10476778 0.00007206
17.20112158 0.10628352 0.00007082
17.20407347 0.10579893 0.00007398
17.20702535 0.10351040 0.00007821
17.20997724 0.10551419 0.00008165
17.21292912 0.10668588 0.00007787
17.21588101 0.10523426 0.00007115
17.21883289 0.10486106 0.00007106
17.22178477 0.10688686 0.00007905
17.22473666 0.10734059 0.00008488
17.22768854 0.10493183 0.00008126
17.23064043 0.10545646 0.00007428
17.23359231 0.10718622 0.00007140
17.23654420 0.10688436 0.00007299
17.23949608 0.10499122 0.00007881
17.24244796 0.10516920 0.00008455
17.24539985 0.10743386 0.00007867
17.24835173 0.10581064 0.00007136
17.25130362 0.10514576 0.00006957
17.25425550 0.10647163 0.00007543
17.25720739 0.10758757 0.00008100
17.26015927 0.10555380 0.00007847
17.26311115 0.10483825 0.00007277
17.26606304 0.10692498 0.00007080
17.26901492 0.10732201 0.00007274
17.27196681 0.10519989 0.00007650
17.27491869 0.10593539 0.00007917
17.27787058 0.10717737 0.00007712
17.28082246 0.10685688 0.00007282
17.28377434 0.10539697 0.00007173
17.28672623 0.10636649 0.00007680
17.28967811 0.10736104 0.00008036
17.29263000 0.10492657 0.00007912
17.29558188 0.10585876 0.00007688
17.29853377 0.10673067 0.00007605
17.30148565 0.10800141 0.00007781
17.30443753 0.10638665 0.00007753
17.30738942 0.10639778 0.00007760
17.31034130 0.10882466 0.00008187
17.31329319 0.10834602 0.00007892
17.31624507 0.10721429 0.00007783
17.31919696 0.10772109 0.00007931
17.32214884 0.10979246 0.00007918
17.32510072 0.10980372 0.00007966
17.32805261 0.10786997 0.00007924
17.33100449 0.11036223 0.00008036
17.33395638 0.11129082 0.00007947
17.33690826 0.11044831 0.00007606
17.33986015 0.11011018 0.00007677
17.34281203 0.11136687 0.00008067
17.34576391 0.11302313 0.00008184
17.34871580 0.11070179 0.00007803
17.35166768 0.11108641 0.00007481
17.35461957 0.11325963 0.00007644
17.35757145 0.11226704 0.00008035
17.36052334 0.11095990 0.00008155
17.36347522 0.11088942 0.00007875
17.36642711 0.11268451 0.00007547
17.36937899 0.11188897 0.00007469
17.37233087 0.10929553 0.00007796
17.37528276 0.11163082 0.00008349
17.37823464 0.11241919 0.00008345
17.38118653 0.11026315 0.00007711
17.38413841 0.10963948 0.00007439
17.38709030 0.11105358 0.00007940
17.39004218 0.11247119 0.00008523
17.39299406 0.10939688 0.00008177
17.39594595 0.10971093 0.00007666
17.39889783 0.11140362 0.00007623
17.40184972 0.11091730 0.00007924
17.40480160 0.10993573 0.00008368
17.40775349 0.10939020 0.00008302
17.41070537 0.11179981 0.00007900
17.41365725 0.11099216 0.00007572
17.41660914 0.10914059 0.00007739
17.41956102 0.11122138 0.00008446
17.42251291 0.11119927 0.00008436
17.42546479 0.11039792 0.00007795
17.42841668 0.10942022 0.00007422
17.43136856 0.11059987 0.00007845
17.43432044 0.11188353 0.00008446
17.43727233 0.10926109 0.00008308
17.44022421 0.10959434 0.00007775
17.44317610 0.11162543 0.00007672
17.44612798 0.11006418 0.00007850
17.44907987 0.10944571 0.00008240
17.45203175 0.10839548 0.00008163
17.45498363 0.11094548 0.00007894
17.45793552 0.10974094 0.00007559
17.46088740 0.10773546 0.00007737
17.46383929 0.10922538 0.00008191
17.46679117 0.10992009 0.00008207
17.46974306 0.10917664 0.00007807
17.47269494 0.10808233 0.00007612
17.47564682 0.10908134 0.00008011
17.47859871 0.11016298 0.00008256
17.48155059 0.10809736 0.00008041
17.48450248 0.10813247 0.00007834
17.48745436 0.10925425 0.00008040
17.49040625 0.10976969 0.00008303
17.49335813 0.10835040 0.00007992
17.49631001 0.10763671 0.00007878
17.49926190 0.10917666 0.00008027
17.50221378 0.10911715 0.00008123
17.50516567 0.10717988 0.00007950
17.50811755 0.10769281 0.00007903
17.51106944 0.10904250 0.00008090
17.51402132 0.10886031 0.00008267
17.51697320 0.10760630 0.00008116
17.51992509 0.10779684 0.00007973
17.52287697 0.10998470 0.00008179
17.52582886 0.10836454 0.00008221
17.52878074 0.10695164 0.00008216
17.53173263 0.10813852 0.00008049
17.53468451 0.10917833 0.00007995
17.53763640 0.10831352 0.00008100
17.54058828 0.10744356 0.00008267
17.54354016 0.10906218 0.00008320
17.54649205 0.10904239 0.00007928
17.54944393 0.10744675 0.00007848
17.55239582 0.10771674 0.00008100
17.55534770 0.10911759 0.00008383
17.55829959 0.10850433 0.00008109
17.56125147 0.10728244 0.00007635
17.56420335 0.10762029 0.00007854
17.56715524 0.10901027 0.00008360
17.57010712 0.10859321 0.00008295
17.57305901 0.10691506 0.00007699
17.57601089 0.10735094 0.00007788
17.57896278 0.10742962 0.00008435
17.58191466 0.10753455 0.00008315
17.58486654 0.10676931 0.00007895
17.58781843 0.10819363 0.00007738
17.59077031 0.10914715 0.00008181
17.59372220 0.10785990 0.00008405
17.59667408 0.10654480 0.00008104
17.59962597 0.10784825 0.00007803
17.60257785 0.10926104 0.00008107
17.60552973 0.10714946 0.00008403
17.60848162 0.10677598 0.00008243
17.61143350 0.10951345 0.00008168
17.61438539 0.10888664 0.00008156
17.61733727 0.10697301 0.00008348
17.62028916 0.10667045 0.00008383
17.62324104 0.10879995 0.00008107
17.62619292 0.10901543 0.00008086
17.62914481 0.10685478 0.00008236
17.63209669 0.10704699 0.00008445
17.63504858 0.10901643 0.00008251
17.63800046 0.10751648 0.00007932
17.64095235 0.10677014 0.00008154
17.64390423 0.10636515 0.00008470
17.64685611 0.10882686 0.00008382
17.64980800 0.10781179 0.00007782
17.65275988 0.10591087 0.00007851
17.65571177 0.10773923 0.00008379
17.65866365 0.10890879 0.00008396
17.66161554 0.10779414 0.00007822
17.66456742 0.10735048 0.00007808
17.66751930 0.10778241 0.00008201
17.67047119 0.10975466 0.00008462
17.67342307 0.10742857 0.00007912
17.67637496 0.10648698 0.00007538
17.67932684 0.10873350 0.00008070
17.68227873 0.10927909 0.00008510
17.68523061 0.10749490 0.00008123
17.68818250 0.10721065 0.00007600
17.69113438 0.10890313 0.00007941
17.69654705 0.11060068 0.00013047
17.70245082 0.10955908 0.00012733
17.70835459 0.11156921 0.00012969
17.71425835 0.10953562 0.00013261
17.72016212 0.11069170 0.00013201
17.72606589 0.10993106 0.00013185
