17.05451 2.64837 0.13242
17.05746 2.61990 0.13099
17.06042 2.54190 0.12709
17.06337 2.48273 0.12414
17.06632 2.45113 0.12256
17.06927 2.38199 0.11910
17.07222 2.30654 0.11533
17.07517 2.28646 0.11432
17.07813 2.26845 0.11342
17.08108 2.24926 0.11246
17.08403 2.24487 0.11224
17.08698 2.26637 0.11332
17.08993 2.26378 0.11319
17.09289 2.24286 0.11214
17.09584 2.26068 0.11303
17.09879 2.27145 0.11357
17.10174 2.26346 0.11317
17.10469 2.24559 0.11228
17.10765 2.24898 0.11245
17.11060 2.23726 0.11186
17.11355 2.20930 0.11046
17.11650 2.20416 0.11021
17.11945 2.20670 0.11033
17.12241 2.22559 0.11128
17.12536 2.23605 0.11180
17.12831 2.24567 0.11228
17.13126 2.28697 0.11435
17.13421 2.26478 0.11324
17.13716 2.25419 0.11271
17.14012 2.27783 0.11389
17.14307 2.28962 0.11448
17.14602 2.27466 0.11373
17.14897 2.27673 0.11384
17.15192 2.30512 0.11526
17.15488 2.30540 0.11527
17.15783 2.28455 0.11423
17.16078 2.28522 0.11426
17.16373 2.31213 0.11561
17.16668 2.30699 0.11535
17.16964 2.28125 0.11406
17.17259 2.29721 0.11486
17.17554 2.31560 0.11578
17.17849 2.29946 0.11497
17.18144 2.28602 0.11430
17.18439 2.30825 0.11541
17.18735 2.31924 0.11596
17.19030 2.29746 0.11487
17.19325 2.28985 0.11449
17.19620 2.32090 0.11604
17.19915 2.31766 0.11588
17.20211 2.28689 0.11434
17.20506 2.29979 0.11499
17.20801 2.32486 0.11624
17.21096 2.31202 0.11560
17.21391 2.28654 0.11433
17.21687 2.30838 0.11542
17.21982 2.32832 0.11642
17.22277 2.30280 0.11514
17.22572 2.29171 0.11459
17.22867 2.31636 0.11582
17.23162 2.32659 0.11633
17.23458 2.29820 0.11491
17.23753 2.29135 0.11457
17.24048 2.33155 0.11658
17.24343 2.32385 0.11619
17.24638 2.30094 0.11505
17.24934 2.30965 0.11548
17.25229 2.34264 0.11713
17.25524 2.31664 0.11583
17.25819 2.28370 0.11418
17.26114 2.31728 0.11586
17.26410 2.33600 0.11680
17.26705 2.32556 0.11628
17.27000 2.30597 0.11530
17.27295 2.32768 0.11638
17.27590 2.33823 0.11691
17.27885 2.30657 0.11533
17.28181 2.30266 0.11513
17.28476 2.33566 0.11678
17.28771 2.33583 0.11679
17.29066 2.30376 0.11519
17.29361 2.31134 0.11557
17.29657 2.34332 0.11717
17.29952 2.33227 0.11661
17.30247 2.30585 0.11529
17.30542 2.32228 0.11611
17.30837 2.35138 0.11757
17.31133 2.32829 0.11641
17.31428 2.30747 0.11537
17.31723 2.34395 0.11720
17.32018 2.35508 0.11775
17.32313 2.33698 0.11685
17.32609 2.32261 0.11613
17.32904 2.35996 0.11800
17.33199 2.36713 0.11836
17.33494 2.33846 0.11692
17.33789 2.34787 0.11739
17.34084 2.37754 0.11888
17.34380 2.38169 0.11908
17.34675 2.35364 0.11768
17.34970 2.37249 0.11862
17.35265 2.40752 0.12038
17.35560 2.38467 0.11923
17.35856 2.37280 0.11864
17.36151 2.39768 0.11988
17.36446 2.42024 0.12101
17.36741 2.39796 0.11990
17.37036 2.38285 0.11914
17.37332 2.42169 0.12108
17.37627 2.43004 0.12150
17.37922 2.40059 0.12003
17.38217 2.39613 0.11981
17.38512 2.42875 0.12144
17.38807 2.43295 0.12165
17.39103 2.39653 0.11983
17.39398 2.40458 0.12023
17.39693 2.43607 0.12180
17.39988 2.42412 0.12121
17.40283 2.39808 0.11990
17.40579 2.40995 0.12050
17.40874 2.44031 0.12202
17.41169 2.41869 0.12093
17.41464 2.39622 0.11981
17.41759 2.41377 0.12069
17.42055 2.43170 0.12158
17.42350 2.40598 0.12030
17.42645 2.39168 0.11958
17.42940 2.41824 0.12091
17.43235 2.42684 0.12134
17.43530 2.40240 0.12012
17.43826 2.39321 0.11966
17.44121 2.42251 0.12113
17.44416 2.43032 0.12152
17.44711 2.40056 0.12003
17.45006 2.40398 0.12020
17.45302 2.43072 0.12154
17.45597 2.41994 0.12100
17.45892 2.39863 0.11993
17.46187 2.40096 0.12005
17.46482 2.42855 0.12143
17.46778 2.41475 0.12074
17.47073 2.38438 0.11922
17.47368 2.40834 0.12042
17.47663 2.42420 0.12121
17.47958 2.40100 0.12005
17.48253 2.38198 0.11910
17.48549 2.39792 0.11990
17.48844 2.41914 0.12096
17.49139 2.38603 0.11930
17.49434 2.37269 0.11863
17.49729 2.40144 0.12007
17.50025 2.40521 0.12026
17.50320 2.37836 0.11892
17.50615 2.36923 0.11846
17.50910 2.39401 0.11970
17.51205 2.39703 0.11985
17.51501 2.36247 0.11812
17.51796 2.36453 0.11823
17.52091 2.38752 0.11938
17.52386 2.38230 0.11911
17.52681 2.35752 0.11788
17.52977 2.35773 0.11789
17.53272 2.38452 0.11923
17.53567 2.37457 0.11873
17.53862 2.34390 0.11719
17.54157 2.36263 0.11813
17.54452 2.38213 0.11911
17.54748 2.36134 0.11807
17.55043 2.34629 0.11731
17.55338 2.36253 0.11813
17.55633 2.38333 0.11917
17.55928 2.36282 0.11814
17.56224 2.33819 0.11691
17.56519 2.36430 0.11821
17.56814 2.37378 0.11869
17.57109 2.34877 0.11744
17.57404 2.34319 0.11716
17.57700 2.36119 0.11806
17.57995 2.36093 0.11805
17.58290 2.34034 0.11702
17.58585 2.33184 0.11659
17.58880 2.35741 0.11787
17.59175 2.35136 0.11757
17.59471 2.32438 0.11622
17.59766 2.32541 0.11627
17.60061 2.34627 0.11731
17.60356 2.33859 0.11693
17.60651 2.31441 0.11572
17.60947 2.31869 0.11593
17.61242 2.34196 0.11710
17.61537 2.32701 0.11635
17.61832 2.31460 0.11573
17.62127 2.32180 0.11609
17.62423 2.33162 0.11658
17.62718 2.32143 0.11607
17.63013 2.30693 0.11535
17.63308 2.31919 0.11596
17.63603 2.34710 0.11735
17.63898 2.31676 0.11584
17.64194 2.30742 0.11537
17.64489 2.32634 0.11632
17.64784 2.33471 0.11674
17.65079 2.31886 0.11594
17.65374 2.30310 0.11516
17.65670 2.33446 0.11672
17.65965 2.34357 0.11718
17.66260 2.32025 0.11601
17.66555 2.32442 0.11622
17.66850 2.34392 0.11720
17.67146 2.34670 0.11733
17.67441 2.33798 0.11690
17.67736 2.33371 0.11669
17.68031 2.35768 0.11788
17.68326 2.35782 0.11789
17.68621 2.34228 0.11711
17.68917 2.33970 0.11699
17.69212 2.36680 0.11834
17.69507 2.36136 0.11807
17.69802 2.34638 0.11732
17.70097 2.35236 0.11762
17.70393 2.37345 0.11867
17.70688 2.36377 0.11819
17.70983 2.34920 0.11746
17.71278 2.36493 0.11825
17.71573 2.37366 0.11868
17.71869 2.36659 0.11833
17.72164 2.34907 0.11745
17.72459 2.36073 0.11804
17.72754 2.37897 0.11895
17.73049 2.36283 0.11814
17.73590 2.39533 0.11977
17.74181 2.42036 0.12102
17.74771 2.41559 0.12078
17.75362 2.43143 0.12157
17.75952 2.42914 0.12146
17.76542 2.43736 0.12187
17.77133 2.44057 0.12203
17.77723 2.43197 0.12160
17.78313 2.44939 0.12247
17.78904 2.42121 0.12106
17.79494 2.43599 0.12180
17.80085 2.42637 0.12132
17.80675 2.47406 0.12370
17.81265 2.42101 0.12105
17.81856 2.47689 0.12384
17.82446 2.41339 0.12067
17.83036 2.47071 0.12354
17.83627 2.39998 0.12000
17.84217 2.46185 0.12309
17.84808 2.40360 0.12018
17.85398 2.44898 0.12245
17.85988 2.39147 0.11957
17.86579 2.44330 0.12216
17.87169 2.40809 0.12040
17.87759 2.50900 0.12545
17.88350 2.57287 0.12864
17.88940 2.65759 0.13288
17.89531 2.56991 0.12850
17.90121 2.50706 0.12535
17.90711 2.43546 0.12177
17.91302 2.46135 0.12307
17.91892 2.44528 0.12226
17.92482 2.49437 0.12472
17.93073 2.53655 0.12683
17.93663 2.60593 0.13030
17.94254 2.57188 0.12859
17.94844 2.51622 0.12581
17.95434 2.44720 0.12236
17.96025 2.44063 0.12203
17.96615 2.41410 0.12071
17.97205 2.42302 0.12115
17.97796 2.41358 0.12068
17.98386 2.42749 0.12137
17.98977 2.41482 0.12074
17.99567 2.42815 0.12141
18.00157 2.42762 0.12138
18.00748 2.44361 0.12218
18.01338 2.44733 0.12237
18.01928 2.45627 0.12281
18.02519 2.46718 0.12336
18.03109 2.47070 0.12353
18.03700 2.48540 0.12427
18.04290 2.47671 0.12384
18.04880 2.49592 0.12480
18.05471 2.47323 0.12366
18.06061 2.48406 0.12420
18.06651 2.45999 0.12300
18.07242 2.48359 0.12418
18.07832 2.45086 0.12254
18.08423 2.47962 0.12398
18.09013 2.44597 0.12230
18.09603 2.48291 0.12415
18.10194 2.44652 0.12233
18.10784 2.49070 0.12453
18.11375 2.46144 0.12307
18.11965 2.49089 0.12454
18.12555 2.48207 0.12410
18.13146 2.52580 0.12629
18.13736 2.48311 0.12416
18.14326 2.54078 0.12704
18.14917 2.49233 0.12462
18.15507 2.52935 0.12647
18.16098 2.47795 0.12390
18.16688 2.53890 0.12695
18.17278 2.47946 0.12397
18.17869 2.51906 0.12595
18.18459 2.46812 0.12341
18.19049 2.50318 0.12516
18.19640 2.46168 0.12308
18.20230 2.48743 0.12437
18.20821 2.44618 0.12231
18.21411 2.47744 0.12387
18.22001 2.45586 0.12279
18.22592 2.47591 0.12380
18.23182 2.46729 0.12336
18.23772 2.49031 0.12452
18.24363 2.49511 0.12476
18.24953 2.50155 0.12508
18.25544 2.50904 0.12545
18.26134 2.50393 0.12520
18.26724 2.52476 0.12624
18.27315 2.51165 0.12558
18.27905 2.53683 0.12684
18.28495 2.50422 0.12521
18.29086 2.53769 0.12688
18.29676 2.48746 0.12437
18.30267 2.53380 0.12669
18.30857 2.47437 0.12372
18.31447 2.52398 0.12620
18.32038 2.46778 0.12339
18.32628 2.53129 0.12656
18.33218 2.48885 0.12444
18.33809 2.54542 0.12727
18.34399 2.49249 0.12462
18.34990 2.57335 0.12867
18.35580 2.51670 0.12583
18.36170 2.58275 0.12914
18.36761 2.54210 0.12710
18.37351 2.59871 0.12994
18.37941 2.56045 0.12802
18.38532 2.60801 0.13040
18.39122 2.57722 0.12886
18.39713 2.60668 0.13033
18.40303 2.58120 0.12906
18.40893 2.59356 0.12968
18.41484 2.57172 0.12859
18.42074 2.57367 0.12868
18.42664 2.57202 0.12860
18.43255 2.56121 0.12806
18.43845 2.57320 0.12866
18.44436 2.55637 0.12782
18.45026 2.57542 0.12877
18.45616 2.56805 0.12840
18.46207 2.60359 0.13018
18.46797 2.57851 0.12893
18.47387 2.63694 0.13185
18.47978 2.59704 0.12985
18.48568 2.64285 0.13214
18.49159 2.61990 0.13099
18.49749 2.65759 0.13288
18.50339 2.64394 0.13220
18.50930 2.66885 0.13344
18.51520 2.67957 0.13398
18.52111 2.67855 0.13393
18.52701 2.64015 0.13201
18.53291 2.66716 0.13336
18.53882 2.62466 0.13123
18.54472 2.65704 0.13285
18.55062 2.62932 0.13147
18.55653 2.65940 0.13297
18.56243 2.61462 0.13073
18.56834 2.66739 0.13337
18.57424 2.62237 0.13112
18.58014 2.68675 0.13434
18.58605 2.64236 0.13212
18.59195 2.71116 0.13556
18.59785 2.66160 0.13308
18.60376 2.73999 0.13700
18.60966 2.69104 0.13455
18.61557 2.75669 0.13783
18.62147 2.70531 0.13527
18.62737 2.77154 0.13858
18.63328 2.70506 0.13525
18.63918 2.74237 0.13712
18.64508 2.70148 0.13507
18.65099 2.71944 0.13597
18.65689 2.70037 0.13502
18.66280 2.69960 0.13498
18.66870 2.68734 0.13437
18.67460 2.67943 0.13397
18.68051 2.68566 0.13428
18.68641 2.68099 0.13405
18.69231 2.75075 0.13754
18.69822 2.99461 0.14973
18.70412 4.54645 0.22732
18.71003 7.23443 0.36172
18.71593 7.78479 0.38924
18.72183 6.49573 0.32479
18.72774 3.80503 0.19025
18.73364 2.82985 0.14149
18.73954 2.75486 0.13774
18.74545 2.70661 0.13533
18.75135 2.75091 0.13755
18.75726 2.71429 0.13571
18.76316 2.75108 0.13755
18.76906 2.70814 0.13541
18.77497 2.74406 0.13720
18.78087 2.69875 0.13494
18.78677 2.71700 0.13585
18.79268 2.67566 0.13378
18.79858 2.68425 0.13421
18.80449 2.66979 0.13349
18.81039 2.66513 0.13326
18.81629 2.66667 0.13333
18.82220 2.65485 0.13274
18.82810 2.67402 0.13370
18.83400 2.66107 0.13305
18.83991 2.70065 0.13503
18.84581 2.68384 0.13419
18.85172 2.72222 0.13611
18.85762 2.71894 0.13595
18.86352 2.75194 0.13760
18.86943 2.75032 0.13752
18.87533 2.76469 0.13823
18.88123 2.76142 0.13807
18.88714 2.74888 0.13744
18.89304 2.75052 0.13753
18.89895 2.73529 0.13676
18.90485 2.72814 0.13641
18.91075 2.71079 0.13554
18.91666 2.69899 0.13495
18.92256 2.69637 0.13482
18.92847 2.67673 0.13384
18.93437 2.69331 0.13467
18.94027 2.66519 0.13326
18.94618 2.70052 0.13503
18.95208 2.66965 0.13348
18.95798 2.70857 0.13543
18.96389 2.69397 0.13470
18.96979 2.72160 0.13608
18.97570 2.72432 0.13622
18.98160 2.73039 0.13652
18.98750 2.75717 0.13786
18.99341 2.73642 0.13682
18.99931 2.78271 0.13914
19.00521 2.72392 0.13620
19.01112 2.78768 0.13938
19.01702 2.71520 0.13576
19.02293 2.76444 0.13822
19.02883 2.69868 0.13493
19.03473 2.72735 0.13637
19.04064 2.68577 0.13429
19.04654 2.68834 0.13442
19.05244 2.70109 0.13505
19.05835 2.68544 0.13427
19.06425 2.73115 0.13656
19.07016 2.66587 0.13329
19.07606 2.71920 0.13596
19.08196 2.65275 0.13264
19.08787 2.73071 0.13654
19.09377 2.67573 0.13379
19.09967 2.73515 0.13676
19.10558 2.71576 0.13579
19.11148 2.75625 0.13781
19.11739 2.76143 0.13807
19.12329 2.76184 0.13809
19.12919 2.79869 0.13993
19.13510 2.75462 0.13773
19.14100 2.81623 0.14081
19.14690 2.74520 0.13726
19.15281 2.80020 0.14001
19.15871 2.72504 0.13625
19.16462 2.76938 0.13847
19.17052 2.71334 0.13567
19.17642 2.73692 0.13685
19.18233 2.72132 0.13607
19.18823 2.73146 0.13657
19.19413 2.72668 0.13633
19.20004 2.67335 0.13367
19.20594 2.75075 0.13754
19.21185 2.69018 0.13451
19.21775 2.76900 0.13845
19.22365 2.71605 0.13580
19.22956 2.77656 0.13883
19.23546 2.75840 0.13792
19.24136 2.78264 0.13913
19.24727 2.81394 0.14070
19.25317 2.78814 0.13941
19.25908 2.84618 0.14231
19.26498 2.78800 0.13940
19.27088 2.84245 0.14212
19.27679 2.78906 0.13945
19.28269 2.81726 0.14086
19.28860 2.78427 0.13921
19.29450 2.76315 0.13816
19.30040 2.77026 0.13851
19.30631 2.72415 0.13621
19.31221 2.76280 0.13814
19.31811 2.71873 0.13594
19.32402 2.74718 0.13736
19.32992 2.73222 0.13661
19.33583 2.74431 0.13722
19.34173 2.75752 0.13788
19.34763 2.75261 0.13763
19.35354 2.78285 0.13914
19.35944 2.77616 0.13881
19.36534 2.81069 0.14053
19.37125 2.81535 0.14077
19.37715 2.83916 0.14196
19.38306 2.85832 0.14292
19.38896 2.86160 0.14308
19.39486 2.88723 0.14436
19.40077 2.88506 0.14425
19.40667 2.89908 0.14495
19.41257 2.89030 0.14452
19.41848 2.88947 0.14447
19.42438 2.88843 0.14442
19.43029 2.87292 0.14365
19.43619 2.87415 0.14371
19.44209 2.85323 0.14266
19.44800 2.84775 0.14239
19.45390 2.85099 0.14255
19.45980 2.83613 0.14181
19.46571 2.84360 0.14218
19.47161 2.84234 0.14212
19.47752 2.85317 0.14266
19.48342 2.85641 0.14282
19.48932 2.86022 0.14301
19.49523 2.88768 0.14438
19.50113 2.89116 0.14456
19.50703 2.91150 0.14558
19.51294 2.93075 0.14654
19.51884 2.93190 0.14660
19.52475 2.96387 0.14819
19.53065 2.95054 0.14753
19.53655 2.98001 0.14900
19.54246 2.97210 0.14861
19.54836 2.96084 0.14804
19.55426 2.97359 0.14868
19.56017 2.92264 0.14613
19.56607 2.96043 0.14802
19.57198 2.90381 0.14519
19.57788 2.91878 0.14594
19.58378 2.91673 0.14584
19.58969 2.87556 0.14378
19.59559 2.92682 0.14634
19.60149 2.86781 0.14339
19.60740 2.91773 0.14589
19.61330 2.87538 0.14377
19.61921 2.89259 0.14463
19.62511 2.91828 0.14591
19.63101 2.87738 0.14387
19.63692 2.96247 0.14812
19.64282 2.89692 0.14485
19.64872 2.97965 0.14898
19.65463 2.95598 0.14780
19.66053 2.95663 0.14783
19.66644 3.02174 0.15109
19.67234 2.93703 0.14685
19.67824 3.03637 0.15182
19.68415 2.95116 0.14756
19.69005 3.00195 0.15010
19.69596 3.00111 0.15006
19.70186 2.94229 0.14711
19.70776 3.03058 0.15153
19.71367 2.92636 0.14632
19.71957 3.00063 0.15003
19.72547 2.95107 0.14755
19.73138 2.94805 0.14740
19.73728 3.00465 0.15023
19.74319 2.91721 0.14586
19.74909 3.01875 0.15094
19.75499 2.93594 0.14680
19.76090 2.99423 0.14971
19.76680 3.02075 0.15104
19.77270 2.96885 0.14844
19.77861 3.08783 0.15439
19.78451 2.98251 0.14913
19.79042 3.08485 0.15424
19.79632 3.05516 0.15276
19.80222 3.04989 0.15249
19.80813 3.13255 0.15663
19.81403 3.01558 0.15078
19.81993 3.12647 0.15632
19.82584 3.04373 0.15219
19.83174 3.05786 0.15289
19.83765 3.09417 0.15471
19.84355 2.99982 0.14999
19.84945 3.09400 0.15470
19.85536 2.98858 0.14943
19.86126 3.02368 0.15118
19.86716 3.01846 0.15092
19.87307 2.95513 0.14776
19.87897 3.03530 0.15176
19.88488 2.92689 0.14634
19.89078 2.99781 0.14989
19.89668 2.96353 0.14818
19.90259 2.93661 0.14683
19.90849 3.00421 0.15021
19.91439 2.92416 0.14621
19.92030 3.00480 0.15024
19.92620 2.97230 0.14861
19.93211 2.97254 0.14863
19.93801 3.01701 0.15085
19.94391 2.95681 0.14784
19.94982 3.03374 0.15169
19.95572 3.00173 0.15009
19.96162 3.00697 0.15035
19.96753 3.03542 0.15177
19.97343 2.99554 0.14978
19.97934 3.03480 0.15174
19.98524 3.00902 0.15045
19.99114 2.99601 0.14980
19.99705 2.99184 0.14959
20.00295 2.96376 0.14819
20.00885 2.97567 0.14878
20.01476 2.97216 0.14861
20.02066 2.94644 0.14732
20.02657 2.97331 0.14867
20.03247 2.92732 0.14637
20.03837 2.93667 0.14683
20.04428 2.94757 0.14738
20.05018 2.90227 0.14511
20.05608 2.96013 0.14801
20.06199 2.90560 0.14528
20.06789 2.93080 0.14654
20.07380 2.94752 0.14738
20.07970 2.90295 0.14515
20.08560 2.98004 0.14900
20.09151 2.91862 0.14593
20.09741 2.94903 0.14745
20.10332 2.98245 0.14912
20.10922 2.90603 0.14530
20.11512 3.00975 0.15049
20.12103 2.93123 0.14656
20.12693 2.95249 0.14762
20.13283 2.98043 0.14902
20.13874 2.89124 0.14456
20.14464 2.99318 0.14966
20.15055 2.89530 0.14477
20.15645 2.92385 0.14619
20.16235 2.94292 0.14715
20.16826 2.85383 0.14269
20.17416 2.94798 0.14740
20.18006 2.85294 0.14265
20.18597 2.88867 0.14443
20.19187 2.91152 0.14558
20.19778 2.83105 0.14155
20.20368 2.93802 0.14690
20.20958 2.85587 0.14279
20.21549 2.89939 0.14497
20.22139 2.92540 0.14627
20.22729 2.85755 0.14288
20.23320 2.96471 0.14824
20.23910 2.88553 0.14428
20.24501 2.92858 0.14643
20.25091 2.96232 0.14812
20.25681 2.89464 0.14473
20.26272 2.99123 0.14956
20.26862 2.95264 0.14763
20.27452 2.98754 0.14938
20.28043 3.00375 0.15019
20.28633 2.91345 0.14567
20.29224 2.98690 0.14935
20.29814 2.96033 0.14802
20.30404 2.92465 0.14623
20.30995 2.96797 0.14840
20.31585 2.90101 0.14505
20.32175 2.93904 0.14695
20.32766 2.93251 0.14663
20.33356 2.89697 0.14485
20.33947 2.93823 0.14691
20.34537 2.88951 0.14448
20.35127 2.92053 0.14603
20.35718 2.94194 0.14710
20.36308 2.88194 0.14410
20.36898 2.85698 0.14285
20.37489 2.87163 0.14358
20.38079 2.87284 0.14364
20.38670 2.88059 0.14403
20.39260 2.88097 0.14405
20.39850 2.88691 0.14435
20.40441 2.89491 0.14475
20.41031 2.88708 0.14435
20.41621 2.91797 0.14590
20.42212 2.92459 0.14623
20.42802 2.92536 0.14627
20.43393 2.94431 0.14722
20.43983 2.92500 0.14625
20.44573 2.94825 0.14741
20.45164 2.95485 0.14774
20.45754 2.95348 0.14767
20.46344 2.96563 0.14828
20.46935 2.94767 0.14738
20.47525 2.94872 0.14744
20.48116 2.93820 0.14691
20.48706 2.92935 0.14647
20.49296 2.92943 0.14647
20.49887 2.92914 0.14646
20.50477 2.93276 0.14664
20.51068 2.91165 0.14558
20.51658 2.91885 0.14594
20.52248 2.90816 0.14541
20.52839 2.91903 0.14595
20.53429 2.92512 0.14626
20.54019 2.92460 0.14623
20.54610 2.94943 0.14747
20.55200 2.94592 0.14730
20.55791 2.95506 0.14775
20.56381 2.97812 0.14891
20.56971 2.95294 0.14765
20.57562 2.99087 0.14954
20.58152 2.96465 0.14823
20.58742 2.96565 0.14828
20.59333 3.00461 0.15023
20.59923 2.92635 0.14632
20.60514 2.96427 0.14821
20.61104 2.93236 0.14662
20.61694 2.86672 0.14334
20.62285 2.99941 0.14997
20.62875 2.88196 0.14410
20.63465 2.90539 0.14527
20.64056 2.96705 0.14835
20.64646 2.84340 0.14217
20.65237 2.97245 0.14862
20.65827 2.89823 0.14491
20.66417 2.86712 0.14336
20.67008 2.97737 0.14887
20.67598 2.83839 0.14192
20.68188 2.95621 0.14781
20.68779 2.94830 0.14742
20.69369 2.86235 0.14312
20.69960 3.03234 0.15162
20.70550 2.90228 0.14511
20.71140 2.95665 0.14783
20.71731 3.03056 0.15153
20.72321 2.90702 0.14535
20.72911 3.05349 0.15267
20.73502 2.98145 0.14907
20.74092 2.94111 0.14706
20.74683 3.07126 0.15356
20.75273 2.91393 0.14570
20.75863 3.00531 0.15027
20.76454 3.00716 0.15036
20.77044 2.89742 0.14487
20.77634 3.02943 0.15147
20.78225 2.91224 0.14561
20.78815 2.92223 0.14611
20.79406 3.00788 0.15039
20.79996 2.87957 0.14398
20.80586 2.98836 0.14942
20.81177 2.96063 0.14803
20.81767 2.91116 0.14556
20.82357 3.02645 0.15132
20.82948 2.92699 0.14635
20.83538 2.96638 0.14832
20.84129 3.01937 0.15097
20.84719 2.92438 0.14622
20.85309 3.05383 0.15269
20.85900 3.01196 0.15060
20.86490 2.95186 0.14759
20.87080 3.03158 0.15158
20.87671 2.97174 0.14859
20.88261 2.99776 0.14989
20.88852 3.02729 0.15136
20.89442 2.96012 0.14801
20.90032 3.02457 0.15123
20.90623 3.01404 0.15070
20.91213 2.97485 0.14874
20.91804 3.02599 0.15130
20.92394 2.99445 0.14972
20.92984 2.99454 0.14973
20.93575 2.95011 0.14751
20.94165 2.96576 0.14829
20.94755 2.98500 0.14925
20.95346 3.00316 0.15016
20.95936 2.96685 0.14834
20.96527 3.01173 0.15059
20.97117 2.99561 0.14978
20.97707 2.96918 0.14846
20.98298 3.01061 0.15053
20.98888 2.99212 0.14961
20.99478 2.99578 0.14979
21.00069 3.04851 0.15243
21.00659 3.00630 0.15032
21.01250 3.02433 0.15122
21.01840 3.05300 0.15265
21.02430 2.99478 0.14974
21.03021 3.05940 0.15297
21.03611 3.05533 0.15277
21.04201 3.01307 0.15065
21.04792 3.08333 0.15417
21.05382 3.02805 0.15140
21.05973 3.03350 0.15168
21.06563 3.09157 0.15458
21.07153 3.01291 0.15065
21.07744 3.07061 0.15353
21.08334 3.07328 0.15366
21.08924 3.00836 0.15042
21.09515 3.09144 0.15457
21.10105 3.05506 0.15275
21.10696 3.03629 0.15181
21.11286 3.10839 0.15542
21.11876 3.02881 0.15144
21.12467 3.07587 0.15379
21.13057 3.09676 0.15484
21.13647 3.04214 0.15211
21.14238 3.11859 0.15593
21.14828 3.09704 0.15485
21.15419 3.06460 0.15323
21.16009 3.14960 0.15748
21.16599 3.09384 0.15469
21.17190 3.10509 0.15525
21.17780 3.17590 0.15880
21.18370 3.10729 0.15536
21.18961 3.16345 0.15817
21.19551 3.17141 0.15857
21.20142 3.13043 0.15652
21.20732 3.19180 0.15959
21.21322 3.16024 0.15801
21.21913 3.15954 0.15798
21.22503 3.19365 0.15968
21.23093 3.13807 0.15690
21.23684 3.14983 0.15749
21.24274 3.15959 0.15798
21.24865 3.11380 0.15569
21.25455 3.13585 0.15679
21.26045 3.11871 0.15594
21.26636 3.09786 0.15489
21.27226 3.11985 0.15599
21.27817 3.10384 0.15519
21.28407 3.11253 0.15563
21.28997 3.11645 0.15582
21.29588 3.11116 0.15556
21.30178 3.13047 0.15652
21.30768 3.13551 0.15678
21.31359 3.16417 0.15821
21.31949 3.15608 0.15780
21.32540 3.15403 0.15770
21.33130 3.17999 0.15900
21.33720 3.15828 0.15791
21.34311 3.18101 0.15905
21.34901 3.20250 0.16013
21.35491 3.16207 0.15810
21.36082 3.20128 0.16006
21.36672 3.20173 0.16009
21.37263 3.16668 0.15833
21.37853 3.22442 0.16122
21.38443 3.19546 0.15977
21.39034 3.16789 0.15839
21.39624 3.23591 0.16180
21.40214 3.18119 0.15906
21.40805 3.20890 0.16044
21.41395 3.25686 0.16284
21.41986 3.18412 0.15921
21.42576 3.23817 0.16191
21.43166 3.24791 0.16240
21.43757 3.18327 0.15916
21.44347 3.27084 0.16354
21.44937 3.23781 0.16189
21.45528 3.19740 0.15987
21.46118 3.28711 0.16436
21.46709 3.21448 0.16072
21.47299 3.21939 0.16097
21.47889 3.29700 0.16485
21.48480 3.20486 0.16024
21.49070 3.25480 0.16274
21.49660 3.30449 0.16522
21.50251 3.20995 0.16050
21.50841 3.28725 0.16436
21.51432 3.28559 0.16428
21.52022 3.23028 0.16151
21.52612 3.33508 0.16675
21.53203 3.30650 0.16533
21.53793 3.26196 0.16310
21.54383 3.35693 0.16785
21.54974 3.29694 0.16485
21.55564 3.29446 0.16472
21.56155 3.35980 0.16799
21.56745 3.27403 0.16370
21.57335 3.30194 0.16510
21.57926 3.35060 0.16753
21.58516 3.26896 0.16345
21.59106 3.34024 0.16701
21.59697 3.34966 0.16748
21.60287 3.30003 0.16500
21.60878 3.36937 0.16847
21.61468 3.36347 0.16817
21.62058 3.31890 0.16594
21.62649 3.40993 0.17050
21.63239 3.40356 0.17018
21.63829 3.33612 0.16681
21.64420 3.39833 0.16992
21.65010 3.35608 0.16780
21.65601 3.35284 0.16764
21.66191 3.39462 0.16973
21.66781 3.35560 0.16778
21.67372 3.37395 0.16870
21.67962 3.39373 0.16969
21.68553 3.36112 0.16806
21.69143 3.38306 0.16915
21.69733 3.39680 0.16984
21.70324 3.36378 0.16819
21.70914 3.38064 0.16903
21.71504 3.38470 0.16924
21.72095 3.37213 0.16861
21.72685 3.37100 0.16855
21.73276 3.36515 0.16826
21.73866 3.35669 0.16783
21.74456 3.35975 0.16799
21.75047 3.35639 0.16782
21.75637 3.35031 0.16752
21.76227 3.34811 0.16741
21.76818 3.35523 0.16776
21.77408 3.32810 0.16641
21.77999 3.33325 0.16666
21.78589 3.35022 0.16751
21.79179 3.33328 0.16666
21.79770 3.34363 0.16718
21.80360 3.36283 0.16814
21.80950 3.34775 0.16739
21.81541 3.37511 0.16876
21.82131 3.39929 0.16996
21.82722 3.37345 0.16867
21.83312 3.40445 0.17022
21.83902 3.41334 0.17067
21.84493 3.38001 0.16900
21.85083 3.40218 0.17011
21.85673 3.41585 0.17079
21.86264 3.39028 0.16951
21.86854 3.40971 0.17049
21.87445 3.40482 0.17024
21.88035 3.37232 0.16862
